Author_Name,Author_ID
Mansooreh Montazerin,1562072034.0
E. Rahimian,1491174511.0
Farnoosh Naderkhani,1395886099.0
S. F. Atashzar,3284451.0
Hamid Alinejad-Rokny,2256964220.0
Arash Mohammadi,1410519911.0
Xueming Fu,2159083796.0
Mingming Zhang,2155081614.0
Jun Yu Li,46276037.0
Li Wei,2035597023.0
Yintang Wen,30180017.0
Soheil Zabihi,36447058.0
Tianyun Sun,15774096.0
Qin Hu,2087008352.0
Jacqueline Libby,2069358187.0
Siwei Wang,2128046157.0
Yudong Liu,2154487152.0
Zheqi He,3397247.0
Yongtao Wang,47904794.0
Zhi Tang,2087321561.0
Yuliang Liu,2108353180.0
Hao Chen,2029503517.0
Chunhua Shen,12459603.0
Tong He,2118328320.0
Lianwen Jin,144838978.0
Liangwei Wang,2144691690.0
Kinjal Dasgupta,41222314.0
Sudip Das,2109620642.0
U. Bhattacharya,2435807.0
Dena Bazazian,2644209.0
Minghui Liao,8155680.0
Zhaoyi Wan,81049704.0
C. Yao,2146721.0
Kai Chen,72387933.0
X. Bai,145905113.0
Mingxing Tan,120805419.0
Ruoming Pang,34320634.0
Quoc V. Le,2827616.0
Chen Du,120491588.0
Chunheng Wang,1683416.0
Yanna Wang,2513305.0
Zipeng Feng,1491399875.0
Jiyuan Zhang,2144128857.0
Wei Yin,2006490058.0
Yifan Liu,49421615.0
Youliang Yan,2376903.0
Mahaalakshmi B,2281364963.0
Padmapriya R,2281340915.0
Ellora Jeya Suji J,2281364575.0
Cloudin S,2125957610.0
Preeti Sehrawat,80286280.0
M. Chawla,49938104.0
A. A. Ahmed,39784701.0
S. Malebary,8774764.0
Waleed Ali,2200175716.0
Omar M. Barukab,2140379142.0
Hai Tao,2055808410.0
Jasni Mohamad Zain,2065431860.0
Shahab B. Band,2169858994.0
B. Sundaravadivazhagan,2269328217.0
A. Mohamed,95079330.0
Haydar Abdulameer Marhoon,39135758.0
Otuu Obinna Ogbonnia,2169858933.0
Praise Young,2169836071.0
M. Therese,122375917.0
K. Venkatalakshmi,2002460.0
K. Harshithaa,2114486390.0
Guiyang Luo,3489301.0
Haibo Zhou,2265001.0
Nan Cheng,36689599.0
Quan Yuan,34284012.0
Jinglin Li,5781238.0
Fangchun Yang,1716407.0
X. Shen,145947929.0
Rasheed Hussain,2225364.0
Fatima Hussain,73882549.0
S. Zeadally,1706796.0
Akash A. Shah,34480774.0
Howard Y. Park,9546648.0
W. Sheppard,36969109.0
Luke Macyszyn,5658385.0
R. Everson,10728131.0
A. Shamie,6267882.0
D. Park,4770019.0
J. Schwab,4593809.0
F. Hornicek,145794459.0
Mitchell S. Fourman,4516206.0
Po-Hao Huang,98382453.0
Shu-Hua Yang,29867788.0
Tsai-Hao Hsieh,2027445852.0
J. Lee,2108328018.0
Ernest Wen-Ruey Yu,2027497730.0
Hsiao-Yun Hu,3042212.0
Shu‐Yi Lin,122046060.0
Chin-Yu Ho,120578922.0
A. Alkhatib,51485870.0
J. Kreniske,7839564.0
Jerry S Zifodya,2301391876.0
V. Fonseca,145217323.0
M. Tahboub,84394104.0
Joanna Khatib,2317582791.0
J. Denson,38777195.0
J. Lasky,6277733.0
J. Lefante,2289028.0
C. Bojanowski,6593765.0
H. Zakaria,36320934.0
B. Wilkinson,152746394.0
Zach Pennington,40995072.0
Yamaan S. Saadeh,11954040.0
Darryl Lau,81038443.0
Ankush Chandra,39705151.0
A. K. Ahmed,2302534536.0
Mohamed Macki,6272496.0
S. Anand,40047209.0
M. Abouelleil,7991533.0
Jibran A. Fateh,150143478.0
Jonathan Rick,34918017.0
R. Morshed,49549169.0
Hansen Deng,8097027.0
Kai-Yuan Chen,50053589.0
A. Robin,144811099.0
I. Lee,143854664.0
S. Kalkanis,6506317.0
D. Chou,49106577.0
P. Park,145671328.0
D. Sciubba,6093727.0
Victor W. Chang,48372455.0
J. Villavieja,1708147742.0
M. Bilsky,4219551.0
I. Laufer,32103801.0
Dalnim Cho,8234631.0
K. Milbury,4614442.0
Lorna H. McNeill,3928631.0
Tzi-Peng Yang,13568655.0
Hsiao-Mei Chen,1471684550.0
Chao-Chin Hu,89278955.0
Li-Yuan Chen,2108547210.0
F. Shih,7481092.0
D. M. Tantoh,6872933.0
Kuan-Jung Lee,77341502.0
Yi-Chia Liaw,2344697.0
R. Tsai,144819263.0
Y. Liaw,34275790.0
N. Dea,6857953.0
A. Versteeg,35455852.0
A. Sahgal,2539518.0
R. Charest-Morin,1399394594.0
L. Rhines,5305610.0
J. Schuster,3962397.0
M. Weber,152678058.0
Á. Lazáry,3271664.0
M. Fehlings,1781212.0
M. Clarke,5934654.0
P. Arnold,2373822.0
S. Boriani,4318504.0
C. Bettegowda,46369801.0
Z. Gokaslan,145578726.0
C. Fisher,5880451.0
Francisco Gregori,2252339197.0
C. Cordeiro,47545308.0
U. Croti,5842673.0
Hayashi Ss,2252268228.0
Silva Ss,2252380395.0
T. Gregori,47257501.0
A. Lambert,2251534530.0
Joseph P. Miller,2157953413.0
Scot H. Merrick,2248687076.0
Nelson B. Schiller,2247153537.0
Elyse Foster,2246399879.0
I. Muhiudeen-Russell,1422329850.0
M. Cahalan,6010016.0
A. Carpentier,2078432816.0
A. Lessana,11663510.0
J. Relland,8189340.0
E. Belli,77144868.0
S. Mihaileanu,8468308.0
A. Berrebi,4468731.0
E. Palsky,11535752.0
D. Loulmet,4239205.0
W. Stewart,39698506.0
P. Currie,145656611.0
E. Salcedo,7428711.0
Allan L. Klein,2147462932.0
T. Marwick,144603022.0
D. Agler,6584708.0
D. Homa,31985063.0
D. Cosgrove,4426834.0
Martin E. Goldman,2253614958.0
F. Mora,2056216309.0
T. Guarino,7393176.0
Valentin Fuster,2252380899.0
B. Mindich,5386364.0
C. Duran,145387406.0
J. Pomar,145575945.0
J. Revuelta,3602102.0
I. Gallo,39149650.0
J. Poveda,2105924804.0
A. Ochoteco,8321122.0
J. L. Ubago,10113056.0
L. Cohn,3807521.0
Jerome Harold Kay,2237995739.0
P. Zubiate,9398242.0
M. Mendez,2057486042.0
N. Vanstrom,15718837.0
Taro Yokoyama,2243837881.0
L. Brunton,79668157.0
Madhawa Herath,2148525243.0
D. N. P. Amarasooriya,2301240623.0
S. P. Premarathna,2301236851.0
S. Rajadurei,2301238705.0
Deepak Kumar Tiwari,2287056575.0
K. R. Singh,2287517609.0
Vijendra Kumar,2116341970.0
Imiya M. Chathuranika,2014666505.0
Tuan Linh Dang,3075965.0
Y. Hoshino,1762790.0
Laura Abramovsky,2325003702.0
Yérim Codé Mbodji,2218510776.0
T. Chaari,40104291.0
S. Chaabane,1741669.0
D. Trentesaux,96078518.0
Su Nguyen,145279139.0
Mengjie Zhang,145269712.0
Mark Johnston,145721719.0
K. Tan,1707078.0
N. Mebarki,2046469.0
A. Shahzad,145695137.0
A. Kaban,2082362996.0
Z. Othman,1725391.0
D. S. Rohmah,117852937.0
Muhammad Atif Shahzad,2066563241.0
Kerem Bülbül,2740730.0
Philip M. Kaminsky,46272135.0
H. Khademi-Zare,1397649775.0
M. Fakhrzad,3360241.0
J. Wang,2143718292.0
B. Du,38616596.0
H. Ding,2856623.0
Haili Lu,2219694747.0
G. Huang,144823068.0
H. D. Yang,46402254.0
Muzaffer Kapanoglu,2748971.0
Mete Alikalfa,2080063.0
Hammad Majeed,2899772.0
M. Khalil,88352234.0
P. Prinsloo,2539382.0
Sharon Slade,35959301.0
G. Mehl,30316678.0
Ö. Tunçalp,8531492.0
Natschja Ratanaprayul,2051353802.0
Tigest Tamrat,2340832.0
M. Barreix,5319859.0
David W Lowrance,6433018.0
K. Bartolomeos,3717340.0
L. Say,48088941.0
N. Kostanjsek,4282239.0
John T Grove,49740763.0
Bernardo Mariano,2064069471.0
S. Swaminathan,145720754.0
Maryyam Fayyaz,2047712709.0
Hasan Ali Khattak,31328150.0
M. Bilal,2053273323.0
Shahid Khan,2116257544.0
Osama Ishtiaq,6486159.0
A. Abbasi,150889683.0
F. Shafqat,10326379.0
Waleed S. Alnumay,3074621.0
Pushpita Chatterjee,1679036.0
Jeremy Howard,2093348519.0
Sylvain Gugger,2286145455.0
Zheng Jia,48813201.0
Xian Zeng,144996210.0
H. Duan,144643008.0
Xudong Lu,1736576.0
Haomin Li,1700103372.0
M. Ayhan,145366222.0
L. Kuehlewein,5517703.0
G. Aliyeva,2304989617.0
W. Inhoffen,3751490.0
F. Ziemssen,6367559.0
Philipp Berens,1689077.0
Nima Shiri Harzevili,51220845.0
S. H. Alizadeh,9373881.0
M. Braunstein,50517924.0
Tehmina Amjad,1742471.0
J. Fuentes,144828634.0
Daniel López,2180642932.0
Sebastián González,2180651959.0
J. F. Pinto da Costa,2159632748.0
Manuel Cabral,2159626201.0
Raúl Nozal,16296060.0
J. L. Bosque,1724085.0
Holden Gordon,2061865966.0
Conrad Park,2158960827.0
Bhagyashri Tushir,3431715.0
Yuhong Liu,46398863.0
Behnam Dezfouli,2112666.0
Alec Lu,146118486.0
Zhenman Fang,3331952.0
Nazanin Farahpour,2406353.0
Lesley Shannon,144792211.0
Kashvi Taunk,1642296966.0
Sanjukta De,2061297147.0
S. Verma,1641836923.0
A. Swetapadma,46318688.0
Mokhles A. Mohsin,82418605.0
Darshika G. Perera,2564282.0
Yibo Zhang,2145043040.0
Hui Shen,144787557.0
Ming Li,35834541.0
D. Hu,46570618.0
Ning Tan,2057776146.0
YU Peng,145483154.0
F. Ni,37194043.0
M. Gandolfi,145881244.0
Ilaria Boscolo Galazzo,114457052.0
Rudy Gasparin Pavan,2250039467.0
F. Cruciani,46494886.0
Nicola Valè,32414873.0
A. Picelli,5403097.0
S. Storti,49591081.0
N. Smania,4794446.0
Gloria Menegaz,2238333098.0
Hideaki Itoh,1409416710.0
Hidehiko Nakano,2067744350.0
Ryota Tokushima,2037909926.0
H. Fukumoto,46777838.0
H. Wakuya,2753243.0
Quanzeng Wang,2149399.0
Yangling Zhou,2043271317.0
Pejman Ghassemi,51308355.0
David McBride,152286646.0
J. Casamento,1798152.0
T. Pfefer,2602704.0
Yikang Yang,2108824052.0
F. Duan,144632158.0
Jia Ren,2111475819.0
Jianing Xue,2067732645.0
Yizhi Lv,1576596529.0
Chi Zhu,37514139.0
H. Yokoi,1697394.0
Miao Zhang,2112175772.0
Huiqi Li,2144404403.0
Shirui Pan,2585415.0
Juan Lyu,11806417.0
S. Ling,2073236910.0
Steven W. Su,2066631064.0
Yong Wang,2153954069.0
M. Elder,48947293.0
Sofía I. Crespo Maldonado,2159004821.0
Helen Chen,2159416139.0
K. Ragothaman,151079734.0
Shize Zhang,47180139.0
Zhiliang Wang,1879297483.0
Jiahai Yang,70177321.0
Dongbin Bai,2124087498.0
Fuliang Li,7280145.0
Zimu Li,1947583.0
Jianping Wu,145617198.0
Xinran Liu,2124930397.0
D. Hagos,1930733.0
A. Yazidi,145191958.0
Ø. Kure,1880567.0
P. Engelstad,145608672.0
R. Bhatia,50186727.0
S. Benno,2675005.0
Jairo O. Esteban,2928327.0
T. V. Lakshman,145362407.0
John G. Grogan,2077406786.0
Arunan Sivanathan,17915863.0
H. Gharakheili,3140189.0
V. Sivaraman,3099178.0
S. Hamad,1393346908.0
W. Zhang,32794831.0
Quan Z. Sheng,1713128.0
S. Nepal,1681657.0
A. Aksoy,2062682741.0
M. H. Gunes,10251048.0
Ya Tu,47072357.0
Zhen Zhang,2116702383.0
Yibing Li,1784403.0
Chao Wang,2144448742.0
Yihan Xiao,49693397.0
Douae Nouichi,120543624.0
M. Abdelsalam,1579338399.0
Q. Nasir,30487638.0
S. Abbas,47622655.0
Samuel Marchal,34810365.0
Markus Miettinen,39443630.0
T. D. Nguyen,32531316.0
A. Sadeghi,145897166.0
N. Asokan,2242796835.0
W. Westendorp,5125170.0
C. Dames,6346465.0
P. Nederkoorn,144471656.0
A. Meisel,144083373.0
Jiejie Tao,6280080.0
Zhi-hao Hu,27695460.0
Feiling Lou,2127006831.0
Junxin Wu,2146668793.0
Zijing Wu,2109686437.0
Shuang Yang,2157208152.0
Xiaofang Jiang,2144811818.0
Meihao Wang,5344449.0
Qiqi Huang,2110653728.0
Wenwei Ren,8042920.0
Yaoyao Yu,2129418111.0
Tianyi Xia,1651654814.0
Zhouli Tan,2152252911.0
Huwei Xia,2152252251.0
Shenping He,2154572155.0
Han Sun,2143527495.0
Xifan Wang,2155087662.0
Haolan Song,2122643023.0
Weijian Chen,1944459462.0
Jie Zhao,2110119217.0
Lei-qing Li,2151531246.0
Ning Zhen,66185633.0
L. Du,144804794.0
Hui-min Shan,114849673.0
Yang Yu,2152849418.0
Zhaocai Zhang,15793233.0
W. Cui,2053108137.0
Bao-Ping Tian,40264653.0
L. Ruhl,2095848974.0
I. Pink,32095370.0
J. Kühne,116615834.0
K. Beushausen,1656375927.0
J. Keil,49654315.0
S. Christoph,38417723.0
A. Sauer,94643516.0
L. Boblitz,2129946689.0
Julius J Schmidt,2149992489.0
S. David,2173277727.0
H. Jäck,6785530.0
E. Roth,17329844.0
M. Cornberg,49115903.0
T. Schulz,2075693.0
T. Welte,4402576.0
M. Höper,82349016.0
C. Falk,2436732.0
Cumara B. O’Carroll,1402040114.0
B. Brown,33113862.0
W. Freeman,3427532.0
Mangmang Xu,8489399.0
Baojin Li,2145520398.0
Di Zhong,1439717458.0
Yajun Cheng,88385282.0
Qian Wu,50528504.0
Shuting Zhang,2107959806.0
Shi-hong Zhang,47179869.0
Bo Wu,114822447.0
Ming Liu,144292269.0
Sophie Quick,51038768.0
J. Moss,47509541.0
Rikesh M. Rajani,46604593.0
Anna C. Williams,144400261.0
Olivia K. L. Hamilton,143892161.0
E. Backhouse,7640287.0
Esther Janssen,2056192547.0
A. Jochems,1581386639.0
Caragh Maher,133774335.0
Tuula E Ritakari,11185003.0
A. Stevenson,51224418.0
Lihua Xia,2014012640.0
I. Deary,145805110.0
J. Wardlaw,144585035.0
Yuhai Wu,2348306915.0
A. S. Rodiooov,2272054391.0
A. A. L’vov,2271749498.0
BbrAEJIEHUH Iiukob,2272054301.0
T. N. Lal,2312432.0
M. Tangermann,2345823.0
T. Hinterberger,1812411.0
J. Weston,145183709.0
M. Bogdan,2239056.0
N. Birbaumer,145198983.0
A. Delorme,1762603.0
S. Makeig,2952058.0
Deon Garrett,2234284460.0
Charles Anderson,144826616.0
Jiaheng Teng,35720820.0
Meijia Zhang,6253371.0
K. Leung,50124737.0
Jianrong Chen,50762270.0
H. Hong,9910170.0
Hongjun Lin,145780722.0
B. Liao,143852340.0
Liguo Shen,24888101.0
Yiming He,34865683.0
Guosheng Wu,49553481.0
Chunyi Sun,2140720193.0
N. Zhang,88929277.0
Fazhan Li,14879478.0
Guoyi Ke,31144706.0
Lianfa Song,15726511.0
Xiaoqian Liu,2109368383.0
S. Liang,144270721.0
Kasper L. Jepsen,2693031.0
M. Bram,144036815.0
Simon Pedersen,145053017.0
Zhenyu Yang,47087049.0
Mingyi Fan,34837448.0
Jiwei Hu,8520518.0
R. Cao,6038785.0
W. Ruan,2529809.0
Xionghui Wei,2437677.0
Genying Yu,14938970.0
F. Wang,1763518.0
Fengquan Li,2128680349.0
Xiaoling Zhou,2155797708.0
F. Schmitt,2055870651.0
R. Banu,47995039.0
I. Yeom,26898344.0
K. Do,14506650.0
Vahid Andalib,151473133.0
J. Sarkar,143706916.0
S. N. Naserabad,94779615.0
R. Rafee,92804827.0
Seyfolah Saedodin,98150363.0
P. Ahmadi,51444782.0
Mohammed A. Adly,145734220.0
M. Arafa,72119091.0
Hesham A. Hegazi,69955690.0
Nojan Aliahmad,30583611.0
N. Aliheidari,10161084.0
Mangilal Agarwal,2567659.0
Xiuwen Fu,1778815.0
P. Pace,15565356.0
G. Aloi,2214237.0
Lin Yang,2155558219.0
A. Ehsani,81660525.0
Shiwen Wang,2108566735.0
Mingzhao Bi,22418920.0
Zeyuan Cao,38105356.0
X. Ye,3259314.0
Olivia Ojuroye,3456577.0
R. Torah,1737855.0
A. Komolafe,33106703.0
S. Beeby,145445959.0
Myoungsuk Kim,2119470236.0
Jaebong Jung,84296951.0
Sungmook Jung,3997208.0
Y. Moon,50322284.0
Dae‐Hyeong Kim,50204148.0
Ji Hoon Kim,2110810835.0
Gurcan Kavakci,2273505014.0
Begum Cicekdag,2273504141.0
S. Ertekin,1769472.0
Deepak Kumar,2281330818.0
Y. Kumar,2106215718.0
Akhilesh Gulati,2205935262.0
Vinay Kukreja,46295774.0
Gailya Aubakirova,2216522151.0
V. Ivel,2125425667.0
Yuliya Gerassimova,2175488090.0
S. Moldakhmetov,150302816.0
P. Petrov,103775339.0
R. Peña-Gallardo,1413421712.0
A. Medina-Rios,1405311584.0
Quang Thanh Tran,37137510.0
Li Hao,2113333933.0
Q. K. Trinh,2037076.0
M. Zdravković,46438059.0
A. Antovic,5878700.0
J. Veselinovic,1925837.0
D. Sokolović,4105990.0
A. Veselinović,1835837.0
Xiaolei Ma,39953000.0
Zhimin Tao,5257303.0
Yinhai Wang,49416230.0
Haiyang Yu,2119316023.0
Yunpeng Wang,47903840.0
Aleum Kim,2080290732.0
Sung-Bae Cho,1723666.0
R. Żuchowski,107808413.0
Artur Nowoświat,52610810.0
J. Bochen,2075007331.0
E. Jokar,2073872903.0
M. Mosleh,144400410.0
Xiaomeng Li,2116431975.0
Huili Lu,2115782058.0
Jianhong Yang,2109746527.0
Ying Liu,46399206.0
Zhen Xu,121832519.0
Chunguang Li,2109589534.0
Na Deng,2105757940.0
Chunzhi Wang,1824201.0
Mingwu Zhang,2215377932.0
Z. Ye,2082775.0
Liang Xiao,145033241.0
Jingbai Tian,2648848.0
Desheng Li,48108936.0
Xu Chen,2118182943.0
Daniel P. Alford,4363978.0
B. Carney,12993047.0
A. Jackson,145033283.0
B. Brett,2575841.0
C. Bridden,6309897.0
M. Winter,49116782.0
J. Samet,29106878.0
Gaoxia Jiang,8748203.0
Wenjian Wang,1857779.0
Danjie Huang,11042611.0
Xinheng Wang,48631815.0
C. Schindelhauer,3089983.0
Zhi Wang,144145747.0
Paul Covington,2072136504.0
Jay K. Adams,150138001.0
Emre Sargin,3138425.0
Bernard Aubineau,2135666428.0
Alain Clement,2135401328.0
Jean-Claude Maury,2135669650.0
Y. Koren,1701121.0
Robert M. Bell,2113591957.0
C. Volinsky,3146362.0
Xiaoyuan Su,1800469.0
T. Khoshgoftaar,1725285.0
Marion Fortin,2291191905.0
Daryl H. Hepting,2926392.0
Joann Jaffe,19103755.0
F. Sánchez‐Bayo,1397667600.0
K. Wyckhuys,6206188.0
P. Manning,121563830.0
M. Carolan,5364177.0
P. Alvarado,2073223398.0
J. Dórea,12951665.0
G. Rosa,145541034.0
K. A. Weld,2008514403.0
L. Armentano,5103584.0
D. Fitzgerald,50071888.0
Jason W. Moore,47623525.0
Elizabeth Stephens,49661477.0
Peter Cryle,14558010.0
Pankaj Kunekar,73674966.0
Mukesh Kumar Gupta,2280763904.0
Pramod Gaur,2280594943.0
S. Srinivasan,2059763543.0
Sundaranarayana Dayalane,2258929475.0
S. Mathivanan,2025122321.0
Hariharan Rajadurai,2274171960.0
Prabhu Jayagopal,47928715.0
Gemmachis Teshite Dalu,2179482096.0
M. Farooq,2143502060.0
Rabia Tehseen,74386190.0
Maidah Sabir,2220049561.0
Zabihullah Atal,2169848895.0
Athar A. Ein Shoka,2187750237.0
M. Dessouky,48629784.0
Ayman El-Sayed,2197024676.0
N. McCallan,1505815291.0
S. Davidson,2057394076.0
K. Y. Ng,2072575797.0
P. Biglarbeigi,1685551449.0
D. Finlay,2099165230.0
B. Lan,6927445.0
J. McLaughlin,145555482.0
Loukas Ilias,2087402132.0
D. Askounis,1843700.0
J. Psarras,2285796.0
Sejuti Rahman,40176277.0
Syeda Faiza Ahmed,2011779287.0
Omar Shahid,97753168.0
Musabbir Ahmed Arrafi,2013795993.0
Md Atiqur Rahman Ahad,2327468.0
Jianlin Cheng,39609402.0
Michael J. Sweredoski,2472733.0
Zheng Rong Yang,2257389782.0
Rebecca Thomson,47699791.0
Philip McNeil,2250164588.0
Robert Esnouf,2250009716.0
Z. Dosztányi,2469518.0
V. Csizmok,3183043.0
P. Tompa,145392790.0
I. Simon,145547346.0
J. Prilusky,2382723.0
Clifford E. Felder,2249830062.0
T. Zeev-Ben-Mordehai,1402876772.0
E. H. Rydberg,35136562.0
Orna Man,2282964259.0
Jacques S. Beckmann,2282963999.0
Israel Silman,2321146219.0
J. L. Sussman,2240696122.0
B. Tiwary,46504650.0
K. Coeytaux,3257198.0
A. Poupon,2842969.0
F. van Wyk,37592372.0
Yiyang Wang,2118336238.0
A. Khojandi,2138773.0
Neda Masoud,41219594.0
R. Deshmukh,19284922.0
Inseok Hwang,39733319.0
Arpan Chakraborty,2601583.0
Nicoletta Fala,101655249.0
Karen B. Marais,40140230.0
Evan D. Harrison,10844229.0
Sanggyu Min,72997080.0
Imon Chakraborty,2026997.0
Arjun H. Rao,2113653930.0
Gopi Krishnan Rajbahadur,19248159.0
A. Malton,2809730.0
Andrew Walenstein,1704401.0
A. Hassan,144890499.0
Brian C. Kuo,144309727.0
Wen-lin Guan,101439826.0
Pei-Chung Chen,2158501804.0
Yassine Mekdad,2086849977.0
Mohammad Hajian Berenjestanaki,114070548.0
A. E. Fergougui,3447833.0
R. Parizi,2808113.0
K. Choo,116022805.0
Qing Wang,40326638.0
Linyu Li,2324670442.0
Bo Jiang,2118935302.0
Zhigang Lu,2110326243.0
Junrong Liu,2108374706.0
Shijie Jian,2058180276.0
Bushra Sabir,25681391.0
M. A. Babar,2065340547.0
R. Gaire,2326570.0
A. Abuadbba,1990239.0
Jia Li,1966377804.0
Honglei Zhang,2143553263.0
Zhichao Han,40592359.0
Yu Rong,48537464.0
Hong Cheng,144488755.0
Junzhou Huang,1768190.0
Nicholas Carlini,2483738.0
D. Wagner,145394689.0
Hongge Chen,2108270137.0
Huan Zhang,49723481.0
Pin-Yu Chen,153191489.0
Jinfeng Yi,2882166.0
Cho-Jui Hsieh,1793529.0
Yash Sharma,49738125.0
Michal Golovanevsky,2171105220.0
C. Eickhoff,2002484128.0
Ritambhara Singh,49120753.0
Yue Gao,35350470.0
Yifan Feng,95444098.0
Shuyi Ji,8072743.0
Rongrong Ji,1572139630.0
L. Jia,67013461.0
Yin Huang,48355866.0
T. Frizzell,1416581599.0
Xiaowei Song,2118943217.0
Chunfeng Lian,34991744.0
Mingxia Liu,2128817641.0
Jun Zhang,40430890.0
Wei Shao,100769021.0
Yao Peng,47724574.0
C. Zu,143933616.0
Mingliang Wang,2115272244.0
Jianwen Jiang,2149531669.0
Yuxuan Wei,51106367.0
Jingxuan Cao,152813100.0
Yechong Huang,2108609706.0
Jiahang Xu,3005744.0
Yuncheng Zhou,47942931.0
T. Tong,144061555.0
X. Zhuang,40453353.0
Haoxuan You,30156979.0
Zizhao Zhang,2476328.0
R. Ji,145592290.0
Dihua Wu,70258862.0
Yibin Ying,2165580913.0
Mingchuan Zhou,3383265.0
Jinming Pan,7588974.0
Di Cui,2143201559.0
Muhammad Shafiq,2164499583.0
Zhaoquan Gu,1697068.0
Anjeel Upreti,2183135527.0
Femil Paraijun,2191868382.0
Rosida Nur Aziza,2097183761.0
Dwina Kuswardani,80729979.0
Wahyu Setiawan,148362876.0
Aseem Patil,113678636.0
Milind E Rane,2412874.0
Xiang Yu,38438821.0
Cheng Kang,2112791599.0
D. Guttery,3640601.0
Seifedine Kadry,152571594.0
Yang Chen,2144353126.0
Yudong Zhang,7550152.0
G. Liang,51075168.0
Lixin Zheng,49537915.0
Andrew E. Sifain,12527056.0
A. Lokhov,2495957.0
Derek T. Ahneman,8504486.0
Jesús G Estrada,33072648.0
Shishi Lin,2119449773.0
S. Dreher,6761177.0
A. Doyle,3599914.0
J. Kranz,1708462.0
Maximilian Kubillus,4173032.0
R. Ramakrishnan,6781829.0
M. Elstner,2040031.0
Barbara Mikulak-Klucznik,1422850613.0
Michael P. McCormack,38140166.0
H. Lima,24303965.0
Manishabrata Bhowmick,2217256.0
Yubai Zhou,13086931.0
Lindsey Rickershauser,2050961852.0
A. Toutchkine,7834544.0
M. Startek,2345343.0
G. J. Kirkovits,14299279.0
Rafał Roszak,34802115.0
Ariel Adamski,2151020.0
Bianka Sieredzińska,2050960409.0
M. Mrksich,50406906.0
Sarah L. J. Trice,12817823.0
Stefan Chmiela,7631063.0
H. Sauceda,10667063.0
A. Tkatchenko,2462983.0
Patrick Bleiziffer,12545396.0
Kay Schaller,153744541.0
Sereina Riniker,2302412.0
Muhammad Ismail Elias,2261435835.0
Yuzi Mahmud,40511460.0
Sofianita Mutalib,1783932.0
Siti Nur Kamaliah Kamarudin,2261433522.0
R. Maskat,2363465.0
S. A. Rahman,1744510.0
Tamanna Hossain,1580141820.0
Robert L Logan IV,30083905.0
Arjuna Ugarte,2005318815.0
Yoshitomo Matsubara,8837664.0
S. Young,2476529.0
Sameer Singh,34650964.0
Gautam Kishore Shahi,3376145.0
A. Dirkson,8696363.0
Tim A. Majchrzak,1739074.0
E. Dong,1500733276.0
H. Du,1501894346.0
L. Gardner,2091889985.0
Jinzhi Meng,2153309361.0
Huawei Du,2199519898.0
Haiyuan Lv,2140466182.0
Jinfeng Lu,2115405513.0
Jia Li,2118372427.0
Jun Yao,2109801692.0
Hailong Liu,2119100239.0
Zengfa Deng,1818723129.0
Baoxi Yu,13513236.0
Hui Liu,2146671915.0
Zhijian Yang,2144389727.0
Anyu Zeng,79330984.0
M. Fu,2067664827.0
Yihao Liang,2934233.0
F. Lin,1561754255.0
Yunfei Huang,144740084.0
Yaguang Han,2022570106.0
Jun Wu,2146666057.0
Zhenyu Gong,2053584632.0
Yiqin Zhou,120026253.0
Haobo Li,2145537281.0
Bo Wang,2153209165.0
Qirong Qian,49757787.0
Yanzhi Ge,87680823.0
Zuxiang Chen,2109415988.0
Yanbin Fu,2145104476.0
Xiu-Ling Xiao,15897797.0
Haipeng Xu,1693298923.0
Letian Shan,8260760.0
P. Tong,2061423554.0
Li Zhou,2116635453.0
N. Rosshirt,7165445.0
R. Trauth,98142481.0
H. Platzer,1573731665.0
E. Tripel,15561944.0
T. Nees,24452475.0
H. Lorenz,81619775.0
T. Tretter,3711628.0
B. Moradi,39906736.0
D. Zeng,32339851.0
Zilan Ye,1406087982.0
Guangchuang Yu,7329377.0
Jiani Wu,2110437938.0
Yi Xiong,1491199562.0
R. Zhou,1490948350.0
Wenjun Qiu,2057145815.0
N. Huang,46363241.0
Li Sun,2110966597.0
J. Bin,4339763.0
Y. Liao,144054641.0
Min Shi,143931959.0
W. Liao,48739986.0
Wei Wang,2158624674.0
Wei Liu,2157220753.0
Chao Guo,2042449572.0
Ya-yue Gao,8128736.0
Q. Ju,1753596091.0
Chun-xia Zhang,2124632596.0
M. Gong,2052304376.0
Zhen-ling Li,2109720518.0
Ching-Heng Chou,46805646.0
V. Jain,49190015.0
Jason R. Gibson,46206693.0
D. Attarian,3825670.0
C. Haraden,146373660.0
C. B. Yohn,4660944.0
Rémi-Martin Laberge,3807472.0
S. Gregory,1897273.0
V. Kraus,1995902.0
Yusuf Essam,2070382751.0
R. Ramli,33791665.0
K. Chau,112919783.0
Muhammad Shazril Idris Ibrahim,2168387378.0
A. Sefelnasr,11973290.0
A. El-shafie,1445486708.0
Karim H. Ibrahim,2055634010.0
Yuk Feng Huang,2108736400.0
C. Koo,48855846.0
A. El-Shafie,1401130905.0
Abdulwahd Kassem,1484374278.0
A. Raheem,2000947254.0
K. M. Khidir,108076413.0
Mohammad Alkattan,1484373616.0
Y. Tikhamarine,1412593067.0
D. Souag-Gamane,1410726819.0
Ali Najah Ahmed,2124350446.0
O. Kisi,6484844.0
F. Othman,37700011.0
H. Afan,3420693.0
Rusul Khaleel Ibrahim,122870227.0
C. Fai,30095912.0
